fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1.0016950495546595,0.11667378761439007,-0.3651965799987663,-0.31379321992065795,0.651277798049959,-0.4885556583424444,0.4151046340002705,0.5659809484178778,1.9984302561208742,0.8776571062269384,-0.17413078381026845,6.0
0.40912498630131416,0.6127830086711502,-0.2825570397430972,0.39605033993911637,0.23929811900453732,0.27590734485950197,0.6739663773454665,1.1812417745284405,1.9321985920966216,1.140551684127227,-0.6617394542581272,5.0
1.0016950495546595,1.2081140739392617,-0.5304756605101041,-0.3729468499089724,-0.5388857191923699,-0.4885556583424444,-1.020401397277635,-0.7615111600924559,0.14394366344184267,0.8776571062269384,1.4512314510159237,8.0
-0.18344507695203105,-1.0739883429218329,-0.5304756605101041,-0.9842010264548893,-0.6304367589802415,0.21710249845935226,0.2503744336896912,-0.4973502619254283,1.4023452799026126,0.26423642445959916,-0.011594560327649826,5.0
0.17209696099997587,-0.4786572776537213,-0.6131152007657733,0.15943581998585826,-0.21845707993482016,-0.8413847367433428,-1.1380658260709058,0.35532099165171227,0.21017532746609527,0.5271310023598879,-0.8242756777407458,6.0
1.475751100157335,-0.3794354334423695,-0.6131152007657733,0.9087151331711755,-0.1269060401469486,0.3347121912596517,1.7094133507262508,0.9137370675238706,-0.5183729768006685,0.001341846559310476,-0.41793511903419783,6.0
1.0016950495546595,0.017451943403038586,2.4445477886939817,0.9284330098339468,-0.3100081197226914,1.334394580062197,0.9563610064493168,1.2949312750053974,-0.7170679688734205,-0.4368157832745035,-1.3931524599299125,4.0
0.7646670242533211,-0.4786572776537213,-0.3651965799987663,-0.747586506501631,-0.6762122788741773,-0.6649701975428935,-0.9498027400016723,-0.6979787921788928,-1.2469212810674295,0.4394994763931249,0.31347788663758885,6.0
1.7127791254586744,-0.18099174501966547,-0.19991749948742807,-0.8658937664782601,-0.7677633186620488,-1.2530186615443908,0.06211134762045768,-1.0892044261730836,-1.5780796011886837,2.4550245736286693,1.369963339274613,6.0
1.2387230748559976,1.8034451392073734,0.5438383628135937,0.7312542432062318,5.595033946595019,-0.9589944295436422,1.0740254352425878,1.2681808043049478,-0.8495312969219228,1.140551684127227,-0.8242756777407458,5.0
1.2387230748559976,0.3151174760370941,-0.9436733617884495,1.36222629641492,0.1019715593227303,0.6287364232604004,1.7329462364849049,1.8031902183141617,1.8659669280723719,0.8776571062269384,-0.41793511903419783,5.0
1.2387230748559976,-0.2802135892310175,0.048001121279579305,0.9875866398222616,-0.26423259982875563,1.0403703480614483,1.497617378898363,1.0207389503256687,-0.5183729768006685,0.7023940542934126,-0.7430075659994365,6.0
-0.894529152856046,0.017451943403038586,-1.4395106033224638,-1.0039189031176607,0.651277798049959,0.04068795925890309,-0.29088193875935514,-0.16631318700725828,-0.3859096487521663,-0.26155273134097773,-1.4744205716712233,6.0
0.17209696099997587,-0.9747664987104812,-0.6131152007657733,-0.9842010264548893,-0.0811305202530125,0.6287364232604004,-1.16159871182956,-0.49066264425030665,1.3361136158783629,-0.08628967940745241,0.1509416631549688,7.0
-0.4204731022533693,-0.6771009660764253,-0.44783612025443503,-0.9842010264548893,0.01042051953485874,-0.5473605047425941,-1.7028550842786063,-0.6812597479911072,1.6010402719753674,-0.08628967940745241,0.4760141101202075,6.0
0.8831810369039897,2.001888827630077,-0.034638418976089824,0.12000006666031521,-0.9966409181317275,-1.2530186615443908,-0.19675039572473838,-0.7447921159046702,0.40887031953884717,-0.3491842573077406,1.6137676744985423,7.0
0.2906109736506445,0.6127830086711502,-0.11727795923175896,-0.8658937664782601,0.23929811900453732,-0.370945965542145,-0.19675039572473838,-0.16296937816967888,0.7400286396601014,0.08897337252607336,-0.09286267206895914,6.0
2.423863201362688,-0.6771009660764253,0.2959197420465862,-1.023636779780432,-0.8135388385559846,-0.9001895831434925,-1.0674671687949433,-0.5307883503009996,0.07771199941759302,-1.0502364650418432,0.8010865570854462,5.0
0.6461530116026525,0.41433932024844616,-0.5304756605101041,1.2833547897638342,-0.26423259982875563,1.4520042728624964,1.9447422083127925,1.4320274373452617,-0.9157629609461754,1.4910777879942787,-0.9055437894820552,5.0
-1.0130431655067145,2.150721593947105,-0.5304756605101041,-0.2743574665951149,5.091503227761725,-1.0766041223439415,-0.22028328148339255,-0.022529406992235174,-1.0482262889946776,-1.137867991008606,-0.9868119012233645,5.0
1.475751100157335,-0.2802135892310175,0.048001121279579305,0.7312542432062318,0.19352259911060185,-0.31214111914199527,-0.408546367552626,1.0742398917266052,-0.12098299265516183,0.001341846559310476,-0.3366670072928885,6.0
1.5942651128080036,-0.2802135892310175,1.0396756043476079,-0.5208309248797587,0.19352259911060185,-1.2530186615443908,-0.8556711969670556,0.40547812421510626,0.6075653116115991,0.7900255802601756,-0.6617394542581272,5.0
-0.4204731022533693,-0.9747664987104812,-0.3651965799987663,-0.9250473964665745,-0.4931101992984342,0.21710249845935226,0.13271000489642024,-0.44384932052449205,1.9984302561208742,0.08897337252607336,-0.011594560327649826,6.0
-0.18344507695203105,-0.3794354334423695,-0.6131152007657733,1.2242011597755194,0.3308491587924089,0.5111267304601008,1.0269596637252794,1.3350569810560904,1.5348086079511147,-0.6120788352080293,-0.6617394542581272,5.0
-0.30195908960270074,0.41433932024844616,-0.7783942812771115,-1.0039189031176607,0.651277798049959,0.4229194608598763,1.5446831504156715,0.36535241816445047,2.6607468963633827,0.17660489849283625,-1.0680800129646753,5.0
0.8831810369039897,0.41433932024844616,0.13064066153524798,-0.944765273129346,2.1160944346559027,-0.6649701975428935,-0.008487309655504876,0.11791056418513429,0.011480335393340427,-0.4368157832745035,-0.5804713425168164,5.0
0.6461530116026525,0.5135611644597982,0.8743965238362696,0.23830732663694418,0.19352259911060185,0.27590734485950197,2.085939522864718,0.9237684940364974,-0.45214131277641595,0.26423642445959916,-1.230616236447294,5.0
0.40912498630131416,0.2158956318257421,-0.2825570397430972,0.3368967099508017,0.19352259911060185,0.27590734485950197,1.1681569782772045,0.8334856554224848,-0.2534463207036641,0.001341846559310476,-1.1493481247059845,6.0
0.6461530116026525,0.6127830086711502,-0.2825570397430972,1.677712323019264,-0.40155915951056265,2.0400527368639936,0.7210321488627749,0.9873008619500976,0.40887031953884717,-1.0502364650418432,-0.09286267206895914,6.0
-0.894529152856046,-1.1732101871331848,-0.3651965799987663,-0.07717869996739986,-0.7219877987681131,-0.370945965542145,0.13271000489642024,0.23828768233721298,3.256831872581644,-0.26155273134097773,0.1509416631549688,6.0
-0.6575011275547077,-1.7685412524012964,-0.7783942812771115,-0.07717869996739986,-0.3100081197226914,-0.6061653511427438,-0.7380067681737846,0.36200860932687107,2.6607468963633827,0.001341846559310476,-0.011594560327649826,7.0
-0.7760151402053762,1.7042232949960214,3.270943191250672,0.15943581998585826,2.4365230739134534,0.6875412696605501,1.497617378898363,0.5994190367934491,0.14394366344184267,-0.5244473092412664,-1.0680800129646753,5.0
-1.0130431655067145,0.5135611644597982,-1.2742315228111258,-0.668714999850545,-0.4473346794044984,-1.7822622791457383,-1.2557302548641767,-0.9287016019703491,0.6075653116115991,-0.7873418871415545,0.8010865570854462,4.0
0.8831810369039897,2.001888827630077,0.2959197420465862,-1.023636779780432,-0.5388857191923699,-1.7822622791457383,-1.914651056106494,-0.49066264425030665,-0.9157629609461754,0.4394994763931249,-0.09286267206895914,3.0
0.40912498630131416,-0.776322810287777,-0.2825570397430972,-0.8658937664782601,-0.3100081197226914,0.45232188405995116,1.1681569782772045,-0.978858734533706,0.7400286396601014,-0.6997103611747921,1.2074271157919942,6.0
0.17209696099997587,0.41433932024844616,-0.3651965799987663,-0.29407534325788637,-0.4473346794044984,0.3347121912596517,0.27390731944834534,-0.7849178219554003,1.2698819518541102,-0.5244473092412664,1.369963339274613,6.0
0.40912498630131416,-0.776322810287777,-0.2825570397430972,-0.8658937664782601,-0.3100081197226914,0.45232188405995116,1.1681569782772045,-0.978858734533706,0.7400286396601014,-0.6997103611747921,1.2074271157919942,6.0
0.17209696099997587,-0.5778791218650733,-0.3651965799987663,0.4946397232529739,0.19352259911060185,-0.6649701975428935,-1.1380658260709058,0.5124800070169416,0.6737969756358517,-0.26155273134097773,-0.5804713425168164,6.0
3.0164332646160332,-0.4786572776537213,1.8660710069042987,1.9833394112922225,0.7886043577317664,1.0109679248613734,3.380248239590698,2.3248243969730953,-0.5846046408249183,0.17660489849283625,-0.9868119012233645,5.0
-0.538987114904038,-0.08176990080831344,-1.1915919825554566,-0.8658937664782601,1.749890275504417,-0.8413847367433428,1.238755635553167,0.3787276535146567,1.9984302561208742,1.22818321009399,-0.7430075659994365,4.0
-0.538987114904038,-0.08176990080831344,-1.1915919825554566,-0.8856116431410317,1.7956657953983528,-0.8413847367433428,1.356420064346438,0.3787276535146567,1.9984302561208742,1.3158147360607528,-0.8242756777407458,4.0
0.17209696099997587,-0.4786572776537213,0.7091174433249314,-0.2546395899323435,-0.17268156004088406,0.09949280565905282,0.13271000489642024,0.3854152711897412,2.0646619201451237,0.8776571062269384,-0.2553988955515792,6.0
0.05358294834930726,-1.272432031344537,-0.44783612025443503,-0.3926647265717439,-0.7677633186620488,-1.2530186615443908,-0.7380067681737846,-0.18637604003254904,0.34263865551459755,-0.26155273134097773,-0.09286267206895914,8.0
-0.18344507695203105,-0.18099174501966547,-0.3651965799987663,-0.1166144532929429,-0.9508653982377917,-0.5473605047425941,-1.5145919982093727,-0.3769731437733496,0.6075653116115991,0.35186795042636204,0.3947459983788982,6.0
0.05358294834930726,-1.272432031344537,-0.44783612025443503,-0.3926647265717439,-0.7677633186620488,-1.2530186615443908,-0.7380067681737846,-0.18637604003254904,0.34263865551459755,-0.26155273134097773,-0.09286267206895914,8.0
0.8831810369039897,-0.776322810287777,2.857745489972327,1.2833547897638342,-0.17268156004088406,1.2167848872618976,0.5092361770348872,1.465465525720833,-0.9157629609461754,-0.6997103611747921,-1.4744205716712233,5.0
0.05358294834930726,0.2158956318257421,-0.3651965799987663,-1.0039189031176607,0.3308491587924089,-0.6649701975428935,1.1916898640358586,-0.1362189074691922,0.6737969756358517,0.4394994763931249,-0.49920323077550716,4.0
0.05358294834930726,0.2158956318257421,-0.2825570397430972,-1.0039189031176607,0.3308491587924089,-0.6649701975428935,1.1210912067598962,-0.1395627163067716,0.6737969756358517,0.4394994763931249,-0.49920323077550716,4.0
0.8831810369039897,-0.6771009660764253,0.13064066153524798,-1.023636779780432,-0.21845707993482016,-1.664652586345439,-0.7615396539324388,-0.8785444694069923,-0.8495312969219228,-0.3491842573077406,0.6385503336028275,4.0
-0.06493106430136242,1.8034451392073734,-0.6131152007657733,-0.7278686298388595,-0.17268156004088406,-0.4297508119422947,-1.302796026381485,-0.9654834991834997,1.2698819518541102,0.17660489849283625,1.2074271157919942,8.0
0.17209696099997587,0.017451943403038586,-0.6131152007657733,-0.9250473964665745,-0.17268156004088406,-0.07692173354139635,-0.19675039572473838,-0.5107254972756345,1.6010402719753674,0.08897337252607336,0.1509416631549688,8.0
-0.4204731022533693,-0.3794354334423695,-0.3651965799987663,0.35661458661357315,-0.1269060401469486,-0.1945314263416958,0.4151046340002705,0.16806769674849112,-0.3859096487521663,1.8416038918613291,-0.3366670072928885,6.0
-0.538987114904038,-1.0739883429218329,0.048001121279579305,-0.9644831497921176,2.070318914761967,0.39351703765980145,-0.07908596693146744,-0.07603034839317141,0.40887031953884717,0.001341846559310476,-0.7430075659994365,7.0
-0.538987114904038,-1.0739883429218329,0.048001121279579305,-0.9644831497921176,2.161869954549839,0.45232188405995116,-0.05555308117281325,-0.07603034839317141,0.40887031953884717,0.001341846559310476,-0.7430075659994365,6.0
-0.6575011275547077,4.1351584781741435,1.7834314666486295,1.2833547897638342,0.4681757184742159,1.334394580062197,2.6742616668310726,1.3484322164063336,0.6737969756358517,0.001341846559310476,-1.4744205716712233,5.0
0.17209696099997587,-0.08176990080831344,-0.3651965799987663,-0.4912541098856015,0.6055022781560235,-0.4297508119422947,1.4270187216224006,0.6930456842450411,2.3295885762421285,0.8776571062269384,-0.17413078381026845,5.0
1.831293138109343,0.2158956318257421,-0.6957547410214424,2.2396718079082523,0.05619603942879452,-0.6061653511427438,1.87414355103683,2.0506320722933666,-1.3793846091159316,1.4910777879942787,-1.1493481247059845,5.0
-0.4204731022533693,-0.8755446544991291,-0.5304756605101041,-0.29407534325788637,-0.40155915951056265,-1.3118235079445406,-0.8792040827257098,-0.8116682926558128,-0.12098299265516183,-0.6997103611747921,1.0448908923093756,6.0
1.3572370875066664,0.8112266970938538,0.4611988225579245,-0.944765273129346,-0.9966409181317275,-0.5473605047425941,-1.0674671687949433,-0.9587958815083409,-0.2534463207036641,0.001341846559310476,1.1261590040506848,6.0
-0.894529152856046,-1.1732101871331848,-0.7783942812771115,-0.9842010264548893,0.01042051953485874,-1.0766041223439415,-1.4439933409334103,-0.28000268748417817,3.1243685445331417,0.7023940542934126,-0.17413078381026845,6.0
2.779405239314694,-0.8755446544991291,0.7091174433249314,-0.8658937664782601,0.05619603942879452,-1.1354089687440914,-0.8086054254497472,0.3820714623522361,-0.6508363048491708,1.4910777879942787,-0.41793511903419783,4.0
2.779405239314694,-1.1732101871331848,1.2875942251146149,-0.8658937664782601,-0.0811305202530125,-1.017799275943792,-0.7380067681737846,0.3720400358394979,-0.5846046408249183,0.35186795042636204,-0.2553988955515792,4.0
1.3572370875066664,-0.18099174501966547,-0.44783612025443503,0.35661458661357315,-0.3557836396166272,2.1576624296642932,1.497617378898363,0.5459180953925128,-0.45214131277641595,0.6147625283266507,-0.41793511903419783,6.0
2.3053491887120194,0.5135611644597982,0.2132802017909171,-0.8461758898154885,-0.5388857191923699,-0.9589944295436422,-0.3144148245180093,-0.7916054396304848,-1.511847937164434,4.295286618930688,1.7763038979811607,6.0
3.49048931521871,-1.1732101871331848,1.0396756043476079,-0.9053295198038032,0.01042051953485874,-0.7237750439430433,-0.19675039572473838,0.6161380809812347,-0.981994624970425,1.5787093139610415,-0.7430075659994365,5.0
-0.30195908960270074,-0.4786572776537213,-1.2742315228111258,0.4157682166018878,-0.0811305202530125,1.3931994264623466,1.1681569782772045,0.5191676246920262,-0.18721465667941148,0.001341846559310476,-0.8242756777407458,5.0
1.2387230748559976,1.6050014507846693,-0.6131152007657733,-0.38280578824035816,-0.5846612390863057,-0.7237750439430433,-0.902736968484364,-0.9554520726707616,-0.12098299265516183,0.26423642445959916,1.7763038979811607,6.0
0.8831810369039897,0.3151174760370941,-0.5304756605101041,-0.1166144532929429,-0.4473346794044984,-0.7237750439430433,-0.6909409966564762,-0.012497980479608355,1.0049552957571057,0.4394994763931249,0.3947459983788982,6.0
0.7646670242533211,4.234380322385495,-1.9353478448564783,1.3030726664266055,-0.0811305202530125,0.5111267304601008,1.7800120080022133,1.1310846419650835,-0.5846046408249183,0.08897337252607336,-1.1493481247059845,5.0
0.2906109736506445,-0.6771009660764253,-0.44783612025443503,-0.7278686298388595,-0.5388857191923699,-0.7237750439430433,-0.643875225139168,0.007564872545756655,1.0711869597813584,1.3158147360607528,-0.2553988955515792,4.0
0.17209696099997587,-1.1732101871331848,-0.6131152007657733,0.17915369664862968,0.05619603942879452,-0.31214111914199527,1.9212093225541385,0.7331713902957712,1.2698819518541102,0.7900255802601756,-0.3366670072928885,6.0
1.3572370875066664,-0.08176990080831344,-0.6957547410214424,2.505863142855668,-0.035355000359077036,0.8639558088609992,1.6388146934502883,2.167665381607903,-0.9157629609461754,0.08897337252607336,-1.0680800129646753,6.0
-0.6575011275547077,1.0096703855165579,-1.3568710630667946,0.4749218465902024,1.566788195928674,0.8639558088609992,1.7329462364849049,1.3384007898936325,1.8659669280723719,1.4910777879942787,-0.9055437894820552,4.0
0.2906109736506445,-0.6771009660764253,-0.44783612025443503,-0.7278686298388595,-0.5388857191923699,-0.7237750439430433,-0.643875225139168,0.007564872545756655,1.0711869597813584,1.3158147360607528,-0.2553988955515792,4.0
-0.7760151402053762,1.0096703855165579,-1.2742315228111258,0.1988715733114013,2.25342099433771,-0.4297508119422947,1.3328871785877838,1.2380865247668817,2.263356912217876,1.9292354178280922,-1.0680800129646753,4.0
1.5942651128080036,-0.3794354334423695,-0.2825570397430972,-0.8067401364899456,0.19352259911060185,-0.7237750439430433,-0.7615396539324388,-0.019185598154692902,-1.3793846091159316,0.08897337252607336,-0.41793511903419783,5.0
0.17209696099997587,-1.1732101871331848,-0.6131152007657733,0.09042325166615788,0.05619603942879452,-0.31214111914199527,1.9212093225541385,0.7331713902957712,1.2698819518541102,0.7900255802601756,-0.3366670072928885,6.0
0.5276389989519829,5.325820608710367,-2.0179873851121473,0.9875866398222616,-0.0811305202530125,0.5699315768602506,1.5446831504156715,1.0374579945134546,-0.2534463207036641,-0.26155273134097773,-1.230616236447294,5.0
-0.6575011275547077,1.3073359181506132,-1.4395106033224638,-1.0827904097687466,-0.6304367589802415,-0.6061653511427438,-0.9498027400016723,-0.4304740851742858,-0.18721465667941148,-0.6120788352080293,-0.8242756777407458,5.0
-0.894529152856046,0.8112266970938538,0.6264779030692623,2.5551578345125967,1.109032996989317,1.8636381976635445,1.615281807691634,2.3917005737242376,1.3361136158783629,0.35186795042636204,-1.1493481247059845,5.0
1.475751100157335,1.2081140739392617,-0.11727795923175896,0.29746095662525884,-0.6762122788741773,-0.7237750439430433,-0.4791450248285886,-0.7581673512548764,-0.9157629609461754,-0.26155273134097773,2.26391256842902,7.0
-0.06493106430136242,-0.18099174501966547,0.7917569835806005,1.0565992081419617,-0.035355000359077036,1.0403703480614483,1.4034858358637463,0.960550391249648,0.47510198356309685,0.5271310023598879,-0.8242756777407458,5.0
-0.7760151402053762,1.6050014507846693,-1.2742315228111258,0.2580252032997158,2.299196514231646,-0.4297508119422947,1.6858804649675965,1.2313989070917972,2.4620519042906306,2.016866943794855,-1.0680800129646753,5.0
0.40912498630131416,-0.3794354334423695,-0.3651965799987663,-0.668714999850545,-0.4473346794044984,-1.0766041223439415,-0.5026779105872428,0.027627725571121666,1.137418623805608,1.6663408399278044,-0.3366670072928885,6.0
-0.7760151402053762,1.6050014507846693,-1.2742315228111258,0.2580252032997158,2.299196514231646,-0.4297508119422947,1.6858804649675965,1.2313989070917972,2.4620519042906306,2.016866943794855,-1.0680800129646753,5.0
0.40912498630131416,-0.3794354334423695,-0.3651965799987663,-0.668714999850545,-0.4473346794044984,-1.0766041223439415,-0.5026779105872428,0.027627725571121666,1.137418623805608,1.6663408399278044,-0.3366670072928885,6.0
0.5276389989519829,-0.5778791218650733,-0.6131152007657733,-0.9644831497921176,-0.26423259982875563,-0.1945314263416958,0.7916308061387375,-0.6979787921788928,0.5413336475873495,-0.08628967940745241,0.5572822218615168,6.0
1.475751100157335,0.6127830086711502,-0.44783612025443503,0.21858944997417273,-0.26423259982875563,2.0400527368639936,2.1565381801406804,0.5191676246920262,-0.3196779847279137,0.5271310023598879,-0.5804713425168164,6.0
0.5276389989519829,-0.5778791218650733,-0.6131152007657733,-0.9644831497921176,-0.26423259982875563,-0.1945314263416958,0.7916308061387375,-0.6979787921788928,0.5413336475873495,-0.08628967940745241,0.5572822218615168,6.0
1.475751100157335,0.6127830086711502,-0.44783612025443503,0.21858944997417273,-0.26423259982875563,2.0400527368639936,2.1565381801406804,0.5191676246920262,-0.3196779847279137,0.5271310023598879,-0.5804713425168164,6.0
-0.538987114904038,0.017451943403038586,-1.3568710630667946,0.3763324632763449,-0.17268156004088406,1.510809119262646,1.3328871785877838,0.5826999926056634,0.21017532746609527,-0.26155273134097773,-0.9055437894820552,5.0
-0.6575011275547077,0.11667378761439007,-1.6047896838338018,0.12985900499170092,-0.035355000359077036,0.8639558088609992,0.9092952349320084,0.5392304777173912,0.2764069914903449,-0.6120788352080293,-1.230616236447294,5.0
-0.538987114904038,-0.08176990080831344,-1.3568710630667946,0.39605033993911637,-0.0811305202530125,1.4520042728624964,1.4034858358637463,0.5860438014431686,0.14394366344184267,-0.1739212053742153,-0.9055437894820552,5.0
0.6461530116026525,0.7120048528825017,-1.1089524422997876,1.4805335563915492,0.37662467868634497,1.6284188120629457,2.133005294382026,1.622624541085988,-0.5183729768006685,0.08897337252607336,-1.3118843481886031,6.0
1.7127791254586744,0.017451943403038586,-0.5304756605101041,2.1903771162513235,-0.035355000359077036,0.7463461160606998,2.6977945525897264,2.043944454618282,-1.1144579530189271,0.6147625283266507,-1.1493481247059845,6.0
-0.538987114904038,0.7120048528825017,0.13064066153524798,-0.15605020661848595,-0.5388857191923699,-1.5470428935451395,0.226841547931037,0.12794199069783535,-0.12098299265516183,0.08897337252607336,-0.5804713425168164,4.0
0.05358294834930726,1.5057796065733173,-0.44783612025443503,0.5932291065668314,0.4681757184742159,-0.370945965542145,1.0504925494839334,0.6395447428441049,-0.12098299265516183,-0.5244473092412664,-0.9055437894820552,5.0
1.3572370875066664,-0.18099174501966547,-0.44783612025443503,-0.31379321992065795,0.19352259911060185,-0.07692173354139635,0.27390731944834534,0.11456675534762914,-0.3859096487521663,0.08897337252607336,-0.41793511903419783,6.0
0.05358294834930726,1.5057796065733173,-0.44783612025443503,0.5932291065668314,0.4681757184742159,-0.370945965542145,1.0504925494839334,0.6395447428441049,-0.12098299265516183,-0.5244473092412664,-0.9055437894820552,5.0
0.5276389989519829,-0.08176990080831344,0.2959197420465862,0.6523827365551457,-0.17268156004088406,0.04068795925890309,-0.19675039572473838,1.2949312750053974,1.9321985920966216,2.2797615216951437,-0.49920323077550716,6.0
-0.06493106430136242,1.8034451392073734,-0.6131152007657733,-0.01802506997908537,4.633748028822367,0.8051509624608495,0.485703291276233,0.10453532883492807,-0.3196779847279137,-0.1739212053742153,-0.41793511903419783,5.0
0.40912498630131416,-0.776322810287777,-0.44783612025443503,-0.944765273129346,-0.8135388385559846,-1.3118235079445406,0.6974992631041207,-0.6678845126408638,-0.12098299265516183,4.9963388266647915,0.8010865570854462,6.0
0.8831810369039897,0.06706286550871404,-0.11727795923175896,1.6185586930309495,0.7886043577317664,-0.1945314263416958,1.4740844931397088,1.3283693633809688,-1.2469212810674295,-0.3491842573077406,-1.0680800129646753,5.0
-0.30195908960270074,0.41433932024844616,-0.034638418976089824,-0.7673043831644025,0.2850736388984734,0.27590734485950197,1.9094428796748113,-0.29003411399684215,-0.2534463207036641,0.9652886321937013,-0.41793511903419783,5.0
0.8831810369039897,0.06706286550871404,-0.11727795923175896,1.6185586930309495,0.7886043577317664,-0.1945314263416958,1.4740844931397088,1.3283693633809688,-1.2469212810674295,-0.3491842573077406,-1.0680800129646753,5.0
-0.30195908960270074,0.6127830086711502,0.048001121279579305,-0.747586506501631,0.23929811900453732,0.3053097680595768,1.6858804649675965,-0.29672173167200094,-0.2534463207036641,1.0529201581604641,-0.41793511903419783,5.0
-0.30195908960270074,0.41433932024844616,-0.034638418976089824,-0.7673043831644025,0.2850736388984734,0.27590734485950197,1.6858804649675965,-0.29003411399684215,-0.2534463207036641,0.9652886321937013,-0.41793511903419783,5.0
-0.4204731022533693,-0.08176990080831344,-0.6131152007657733,0.35661458661357315,-0.17268156004088406,-0.8413847367433428,-0.1261517384487758,0.6997333019201999,1.6010402719753674,1.3158147360607528,-0.5804713425168164,6.0
-0.30195908960270074,-0.18099174501966547,-0.5304756605101041,-0.9644831497921176,-0.26423259982875563,-0.9589944295436422,-0.5732765678632054,-0.360254099585564,1.137418623805608,1.140551684127227,-0.011594560327649826,6.0
-0.18344507695203105,-0.08176990080831344,-0.6131152007657733,-0.8067401364899456,-0.1269060401469486,1.510809119262646,1.003426777966625,-0.02921702466739397,1.7335036000238697,1.22818321009399,0.06967355141365948,6.0
-0.30195908960270074,2.795663581320893,-1.522150143578133,0.7115363665434604,-0.40155915951056265,0.15829765205920254,0.4386375197589247,0.8000475670469136,0.6075653116115991,0.26423642445959916,-0.9055437894820552,5.0
-0.30195908960270074,2.795663581320893,-1.522150143578133,0.7115363665434604,-0.40155915951056265,0.15829765205920254,0.4386375197589247,0.8000475670469136,0.6075653116115991,0.26423642445959916,-0.9055437894820552,5.0
0.5276389989519829,-0.8755446544991291,-0.5304756605101041,-0.944765273129346,-0.8593143584499201,-0.01811688714124663,-0.05555308117281325,-0.5174131149507933,1.2698819518541102,0.4394994763931249,0.3947459983788982,7.0
-0.6575011275547077,-0.776322810287777,-0.6131152007657733,-0.944765273129346,-0.8593143584499201,0.04068795925890309,0.06211134762045768,-0.45053693819965085,2.263356912217876,0.6147625283266507,0.23220977489627956,6.0
0.2906109736506445,0.11667378761439007,-0.2825570397430972,1.894608966309751,-0.4473346794044984,1.334394580062197,1.4740844931397088,1.8433159243648176,0.7400286396601014,1.5787093139610415,-1.230616236447294,5.0
1.120209062205328,0.41433932024844616,-0.034638418976089824,0.7904078731945464,-0.6762122788741773,0.6875412696605501,1.3093542928291295,0.9672380089247697,-0.783299632897673,0.7900255802601756,-0.7430075659994365,6.0
1.475751100157335,0.5135611644597982,0.2132802017909171,0.1988715733114013,-0.40155915951056265,0.04068795925890309,0.4151046340002705,0.6328571251690203,0.011480335393340427,0.4394994763931249,0.06967355141365948,6.0
1.475751100157335,0.5135611644597982,0.2132802017909171,0.1988715733114013,-0.40155915951056265,0.04068795925890309,0.4151046340002705,0.6328571251690203,0.011480335393340427,0.4394994763931249,0.06967355141365948,6.0
1.120209062205328,0.41433932024844616,-0.034638418976089824,0.7904078731945464,-0.6762122788741773,0.6875412696605501,1.3093542928291295,0.9672380089247697,-0.783299632897673,0.7900255802601756,-0.7430075659994365,6.0
-0.30195908960270074,0.5135611644597982,-0.7783942812771115,1.9044679046411368,-0.035355000359077036,-0.2533362727418455,0.2033086621723828,1.40193315780727,-0.7170679688734205,0.26423642445959916,-1.0680800129646753,5.0
-0.30195908960270074,0.5135611644597982,-0.7783942812771115,1.9044679046411368,-0.035355000359077036,-0.2533362727418455,0.2033086621723828,1.40193315780727,-0.7170679688734205,0.26423642445959916,-1.0680800129646753,5.0
1.5942651128080036,-0.18099174501966547,-0.034638418976089824,-0.747586506501631,0.3308491587924089,-1.42943320074484,-1.5851906554853354,-0.0024665539668701645,-1.9754695853341904,0.001341846559310476,-0.8242756777407458,5.0
1.7127791254586744,-0.2802135892310175,-0.034638418976089824,-0.7673043831644025,0.3308491587924089,-1.3706283543446902,-1.5616577697266811,0.004221063708177259,-1.9754695853341904,-0.08628967940745241,-0.8242756777407458,5.0
0.17209696099997587,-0.18099174501966547,-0.6131152007657733,0.8692793798456325,-0.3100081197226914,0.09949280565905282,1.0740254352425878,1.2848998484927334,1.8659669280723719,0.7900255802601756,-0.17413078381026845,7.0
-1.0130431655067145,-0.18099174501966547,-1.522150143578133,-1.023636779780432,0.3308491587924089,-0.01811688714124663,-0.3379477102766635,-0.18637604003254904,-0.7170679688734205,-0.26155273134097773,-1.3931524599299125,5.0
0.7646670242533211,0.017451943403038586,3.6841408925290176,1.125611776461662,-0.21845707993482016,1.0403703480614483,0.5327690627935414,1.4554340992081318,-1.3793846091159316,-0.4368157832745035,-1.4744205716712233,5.0
0.7646670242533211,-0.08176990080831344,3.766780432784687,1.0960349614675047,-0.26423259982875563,0.9227606552611489,0.485703291276233,1.4587779080457113,-1.3793846091159316,-0.4368157832745035,-1.4744205716712233,5.0
0.17209696099997587,0.017451943403038586,-0.11727795923175896,-0.9250473964665745,-0.3557836396166272,-0.4885556583424444,-0.24381616724204674,-0.09274939258095703,0.07771199941759302,1.140551684127227,-0.2553988955515792,6.0
-1.9611552667120666,-1.1732101871331848,0.048001121279579305,-1.102508286431518,-0.7677633186620488,-0.5473605047425941,-1.4439933409334103,-0.8283873368435983,0.40887031953884717,0.17660489849283625,-0.3366670072928885,6.0
